,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
26975,26975,814362.9,14:34:51:226,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.3,21.3,5.7,21.4,21.4,5.6,1030.6,487.6,922.8,497.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-49.4,649.4,-90.2,-54.8,634.3,771.2,688.6,976.5,713.4,0,-,-,-,-,-,-,-,-
26976,26976,814379.6,14:34:51:243,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.4,21.4,5.7,21.2,21.2,5.6,1027.0,487.2,922.4,499.2,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-49.1,649.4,-90.2,-54.7,634.5,771.4,687.7,976.5,712.9,0,-,-,-,-,-,-,-,-
26977,26977,814396.3,14:34:51:259,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.3,21.3,5.7,21.2,21.2,5.6,1025.3,484.9,919.6,498.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-48.9,649.1,-90.2,-54.5,634.5,771.3,686.9,976.6,712.1,0,-,-,-,-,-,-,-,-
26978,26978,814413.0,14:34:51:276,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.4,21.4,5.7,21.3,21.3,5.6,1020.1,484.0,920.1,499.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-48.8,648.6,-90.3,-54.4,634.9,771.4,686.4,976.6,711.9,0,-,-,-,-,-,-,-,-
26979,26979,814429.7,14:34:51:293,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.3,21.3,5.7,21.2,21.2,5.6,1016.9,481.9,922.6,500.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.3,-48.7,648.0,-90.3,-54.4,635.0,771.4,686.2,976.6,711.6,0,-,-,-,-,-,-,-,-
26980,26980,814446.4,14:34:51:309,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.5,21.5,5.7,21.1,21.1,5.6,1015.3,481.9,925.6,500.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-48.7,647.7,-90.4,-54.4,635.5,771.5,686.4,976.7,711.5,0,-,-,-,-,-,-,-,-
26981,26981,814463.1,14:34:51:326,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.4,21.4,5.7,21.3,21.3,5.6,1013.5,479.9,924.6,498.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-48.7,647.8,-90.4,-54.4,635.3,771.6,686.4,977.0,711.3,0,-,-,-,-,-,-,-,-
26982,26982,814479.7,14:34:51:343,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.5,21.5,5.7,21.3,21.3,5.6,1012.0,480.6,922.7,500.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.4,-48.7,647.8,-90.4,-54.3,634.8,771.8,686.6,977.2,711.2,0,-,-,-,-,-,-,-,-
26983,26983,814496.4,14:34:51:359,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.3,21.3,5.7,21.4,21.4,5.6,1010.4,480.7,924.6,497.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.5,-48.7,647.8,-90.4,-54.2,634.4,772.0,686.5,977.4,710.8,0,-,-,-,-,-,-,-,-
26984,26984,814513.1,14:34:51:376,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.5,21.5,5.7,21.4,21.4,5.6,1009.6,478.7,922.6,497.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.6,-48.7,648.0,-90.6,-54.1,635.0,772.4,686.4,977.9,710.4,0,-,-,-,-,-,-,-,-
26985,26985,814529.8,14:34:51:393,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.3,21.3,5.7,21.4,21.4,5.6,1011.3,480.2,920.4,497.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.7,-48.7,648.0,-90.6,-53.9,634.2,772.6,686.3,978.3,710.1,0,-,-,-,-,-,-,-,-
26986,26986,814546.5,14:34:51:409,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.4,21.4,5.7,21.4,21.4,5.6,1009.5,481.1,921.9,500.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-37.9,-48.5,648.4,-90.8,-53.7,634.6,773.2,685.8,978.8,709.4,0,-,-,-,-,-,-,-,-
26987,26987,814563.2,14:34:51:426,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.3,21.3,5.7,21.4,21.4,5.6,1009.3,478.6,920.5,502.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-38.1,-48.3,648.2,-91.0,-53.5,634.5,773.9,684.8,979.5,708.5,0,-,-,-,-,-,-,-,-
26988,26988,814579.9,14:34:51:443,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.5,21.5,5.7,21.4,21.4,5.6,1010.9,480.1,920.1,500.1,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-38.3,-48.0,648.1,-91.1,-53.2,634.0,774.7,683.8,980.3,707.2,0,-,-,-,-,-,-,-,-
26989,26989,814596.6,14:34:51:460,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.7,21.4,21.4,5.6,1009.7,481.3,920.2,499.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-38.5,-47.7,647.6,-91.3,-52.8,633.5,775.9,682.8,981.3,706.2,0,-,-,-,-,-,-,-,-
26990,26990,814613.2,14:34:51:476,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.4,21.4,5.7,21.4,21.4,5.6,1009.5,481.7,918.2,499.1,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-38.8,-47.4,647.2,-91.5,-52.6,633.1,777.0,681.9,982.5,705.5,0,-,-,-,-,-,-,-,-
26991,26991,814629.9,14:34:51:493,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.7,21.6,21.6,5.6,1009.4,481.0,919.0,501.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-39.2,-47.2,647.1,-91.9,-52.5,633.1,778.3,681.2,983.6,705.2,0,-,-,-,-,-,-,-,-
26992,26992,814646.6,14:34:51:510,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.7,21.7,5.7,21.4,21.4,5.6,1008.3,481.6,919.1,500.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-39.6,-47.1,646.7,-92.2,-52.5,632.9,779.8,680.8,985.0,705.0,0,-,-,-,-,-,-,-,-
26993,26993,814663.3,14:34:51:526,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.7,21.4,21.4,5.6,1008.1,481.0,915.9,500.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-40.0,-47.0,646.9,-92.7,-52.5,633.4,781.5,680.4,986.7,704.9,0,-,-,-,-,-,-,-,-
26994,26994,814680.0,14:34:51:543,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.8,21.5,21.5,5.6,1005.4,478.7,916.2,500.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-40.5,-46.9,646.9,-93.1,-52.4,632.9,783.3,679.9,988.3,704.8,0,-,-,-,-,-,-,-,-
26995,26995,814696.7,14:34:51:560,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.5,21.5,5.7,21.5,21.5,5.7,1001.6,477.8,915.8,500.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-41.0,-46.8,647.0,-93.5,-52.4,632.7,785.4,679.6,990.2,704.8,0,-,-,-,-,-,-,-,-
26996,26996,814713.4,14:34:51:576,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.8,21.5,21.5,5.7,999.5,476.2,917.6,503.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-41.6,-46.8,647.0,-94.1,-52.5,632.8,787.3,679.5,992.0,705.2,0,-,-,-,-,-,-,-,-
26997,26997,814730.1,14:34:51:593,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.4,21.4,5.7,997.6,472.8,915.1,507.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-42.1,-46.9,647.3,-94.7,-52.7,633.4,789.3,679.7,994.0,705.8,0,-,-,-,-,-,-,-,-
26998,26998,814746.7,14:34:51:610,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.8,21.6,21.6,5.7,991.4,473.8,916.5,501.5,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-42.7,-46.9,647.2,-95.3,-52.9,634.2,791.4,680.1,995.8,706.4,0,-,-,-,-,-,-,-,-
26999,26999,814763.4,14:34:51:626,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,990.4,473.4,916.4,501.8,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-43.1,-47.1,646.3,-95.7,-53.2,634.2,793.2,680.8,997.5,707.5,0,-,-,-,-,-,-,-,-
27000,27000,814780.1,14:34:51:643,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,990.0,472.6,914.9,503.5,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-43.6,-47.3,645.7,-96.1,-53.6,633.8,794.9,681.7,999.3,708.9,0,-,-,-,-,-,-,-,-
27001,27001,814796.8,14:34:51:660,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.7,21.7,5.8,21.5,21.5,5.7,989.8,471.9,913.5,498.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-44.0,-47.6,646.0,-96.6,-54.0,633.9,796.5,682.9,1000.9,710.2,0,-,-,-,-,-,-,-,-
27002,27002,814813.5,14:34:51:676,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,988.2,473.5,912.6,501.1,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-44.5,-48.0,646.3,-96.9,-54.4,633.3,798.1,684.4,1002.3,712.2,0,-,-,-,-,-,-,-,-
27003,27003,814830.2,14:34:51:693,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,989.7,472.6,911.3,499.1,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-44.9,-48.5,647.2,-97.2,-54.9,633.5,799.3,685.7,1003.6,713.9,0,-,-,-,-,-,-,-,-
27004,27004,814846.9,14:34:51:710,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.7,21.7,5.7,989.3,474.5,913.5,501.2,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-45.2,-48.8,646.7,-97.6,-55.3,633.7,800.6,687.1,1004.7,715.5,0,-,-,-,-,-,-,-,-
27005,27005,814863.6,14:34:51:727,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,991.2,475.9,912.2,499.5,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-45.5,-49.1,646.4,-97.8,-55.7,633.4,801.8,688.2,1005.9,716.8,0,-,-,-,-,-,-,-,-
27006,27006,814880.2,14:34:51:743,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.6,21.6,5.7,992.8,475.8,912.5,499.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-45.8,-49.3,646.3,-98.1,-56.0,633.5,802.9,689.0,1007.0,718.0,0,-,-,-,-,-,-,-,-
27007,27007,814896.9,14:34:51:760,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.7,21.7,5.8,21.5,21.5,5.7,993.8,479.0,912.3,497.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-46.0,-49.4,645.6,-98.4,-56.2,633.5,804.0,689.9,1008.0,718.8,0,-,-,-,-,-,-,-,-
27008,27008,814913.6,14:34:51:777,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.7,21.7,5.7,994.8,480.3,910.9,496.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-46.4,-49.5,645.9,-98.7,-56.3,633.4,805.2,690.1,1009.2,719.3,0,-,-,-,-,-,-,-,-
27009,27009,814930.3,14:34:51:793,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,995.6,482.7,908.2,495.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-46.7,-49.5,645.6,-98.9,-56.3,633.0,806.4,690.3,1010.4,719.5,0,-,-,-,-,-,-,-,-
27010,27010,814947.0,14:34:51:810,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.6,21.6,5.7,996.2,482.8,908.7,498.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-47.0,-49.4,644.7,-99.1,-56.3,632.3,807.7,690.1,1011.4,719.8,0,-,-,-,-,-,-,-,-
27011,27011,814963.7,14:34:51:827,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.6,21.6,5.7,996.9,482.7,909.6,499.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-47.2,-49.3,644.0,-99.4,-56.2,632.2,808.8,689.7,1012.5,719.6,0,-,-,-,-,-,-,-,-
27012,27012,814980.4,14:34:51:843,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.6,21.6,5.8,21.6,21.6,5.7,995.2,482.2,904.3,501.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-47.6,-49.1,644.2,-99.8,-56.2,632.7,810.2,689.0,1013.9,719.1,0,-,-,-,-,-,-,-,-
27013,27013,814997.1,14:34:51:860,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.5,21.5,5.7,992.3,482.4,909.9,502.5,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-47.9,-48.9,644.6,-100.1,-56.0,632.9,811.4,688.2,1014.6,718.6,0,-,-,-,-,-,-,-,-
27014,27014,815013.8,14:34:51:877,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.1,22.1,5.8,21.6,21.6,5.7,986.5,480.3,910.1,503.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.2,-48.7,644.7,-100.3,-55.9,633.0,812.6,687.2,1015.6,718.0,0,-,-,-,-,-,-,-,-
27015,27015,815030.5,14:34:51:893,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.4,21.4,5.7,982.6,480.8,905.1,505.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.6,-48.6,645.4,-100.5,-55.7,632.4,813.6,686.7,1016.5,717.5,0,-,-,-,-,-,-,-,-
27016,27016,815047.2,14:34:51:910,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.5,21.5,5.7,974.2,477.6,908.9,506.5,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.8,-48.4,645.2,-100.6,-55.6,632.3,814.5,685.9,1017.1,717.2,0,-,-,-,-,-,-,-,-
27017,27017,815063.9,14:34:51:927,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.0,22.0,5.8,21.7,21.7,5.7,971.9,477.8,907.6,505.8,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.9,-48.2,644.0,-100.8,-55.6,632.5,815.2,685.5,1017.7,717.1,0,-,-,-,-,-,-,-,-
27018,27018,815080.6,14:34:51:944,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.5,21.5,5.7,964.5,478.7,905.1,510.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-49.0,-48.1,644.2,-100.9,-55.6,632.3,815.7,685.3,1018.2,717.3,0,-,-,-,-,-,-,-,-
27019,27019,815097.3,14:34:51:960,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.1,22.1,5.8,21.5,21.5,5.7,965.2,477.5,907.5,510.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-49.1,-48.0,643.3,-100.9,-55.7,632.0,816.0,685.1,1018.3,717.4,0,-,-,-,-,-,-,-,-
27020,27020,815114.0,14:34:51:977,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.2,22.2,5.8,21.5,21.5,5.7,962.4,477.4,908.7,513.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-49.1,-48.0,643.0,-100.9,-55.7,631.8,816.2,685.2,1018.4,717.9,0,-,-,-,-,-,-,-,-
27021,27021,815130.7,14:34:51:994,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,961.8,476.0,906.9,514.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-49.0,-48.0,642.5,-100.9,-55.9,631.9,816.1,685.4,1018.5,718.4,0,-,-,-,-,-,-,-,-
27022,27022,815147.3,14:34:52:010,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.5,21.5,5.7,958.6,476.1,906.2,514.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-49.0,-48.1,642.2,-100.8,-56.1,631.7,816.1,685.9,1018.3,719.0,0,-,-,-,-,-,-,-,-
27023,27023,815164.0,14:34:52:027,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.0,22.0,5.8,21.6,21.6,5.7,956.1,476.4,908.7,513.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.9,-48.3,642.3,-100.9,-56.3,632.5,815.9,686.4,1018.0,719.6,0,-,-,-,-,-,-,-,-
27024,27024,815180.7,14:34:52:044,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.6,21.6,5.7,954.8,474.2,904.1,511.8,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.9,-48.4,642.4,-100.8,-56.4,632.4,815.6,686.8,1017.9,720.0,0,-,-,-,-,-,-,-,-
27025,27025,815197.4,14:34:52:060,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.1,22.1,5.8,21.4,21.4,5.7,953.0,476.6,905.8,511.7,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.8,-48.5,642.6,-100.8,-56.5,632.6,815.4,687.2,1017.5,720.2,0,-,-,-,-,-,-,-,-
27026,27026,815214.1,14:34:52:077,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.0,22.0,5.8,21.6,21.6,5.7,953.7,475.4,905.1,515.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.7,-48.5,642.3,-100.7,-56.5,632.7,815.1,687.0,1017.4,720.4,0,-,-,-,-,-,-,-,-
27027,27027,815230.8,14:34:52:094,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.4,21.4,5.7,954.2,475.0,898.4,517.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.7,-48.4,642.3,-100.7,-56.4,632.7,814.9,686.7,1017.4,719.9,0,-,-,-,-,-,-,-,-
27028,27028,815247.5,14:34:52:111,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.7,21.7,5.8,21.4,21.4,5.7,955.0,475.6,891.4,518.7,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.7,-48.3,642.9,-100.7,-56.2,632.9,814.6,686.3,1017.3,719.3,0,-,-,-,-,-,-,-,-
27029,27029,815264.2,14:34:52:127,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.0,22.0,5.8,21.4,21.4,5.7,955.7,472.9,896.9,521.6,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.6,-48.2,643.1,-100.7,-56.1,633.3,814.5,685.8,1016.8,718.8,0,-,-,-,-,-,-,-,-
27030,27030,815280.9,14:34:52:144,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.3,21.3,5.7,954.8,474.2,894.3,521.2,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.5,-48.1,642.7,-100.7,-55.9,633.4,814.3,685.5,1016.7,718.1,0,-,-,-,-,-,-,-,-
27031,27031,815297.6,14:34:52:161,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.6,21.6,5.7,955.0,473.5,892.8,521.3,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.5,-47.9,642.7,-100.6,-55.7,633.4,814.2,685.0,1016.6,717.4,0,-,-,-,-,-,-,-,-
27032,27032,815314.3,14:34:52:177,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,22.0,22.0,5.8,21.5,21.5,5.7,955.6,472.7,893.5,521.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.5,-47.8,642.2,-100.5,-55.5,632.8,814.1,684.5,1016.4,716.8,0,-,-,-,-,-,-,-,-
27033,27033,815331.0,14:34:52:194,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.5,21.5,5.7,955.0,469.0,892.1,521.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.5,-47.7,642.0,-100.5,-55.4,632.6,814.2,684.0,1016.4,716.3,0,-,-,-,-,-,-,-,-
27034,27034,815347.7,14:34:52:211,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.8,21.8,5.8,21.6,21.6,5.7,954.7,469.9,892.2,521.2,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.5,-47.7,642.3,-100.5,-55.3,632.8,814.3,684.0,1016.4,715.9,0,-,-,-,-,-,-,-,-
27035,27035,815364.4,14:34:52:227,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,15,9,21.9,21.9,5.8,21.6,21.6,5.7,955.5,469.8,891.6,524.4,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-48.5,-47.6,642.0,-100.5,-55.2,632.8,814.3,683.7,1016.5,715.6,0,-,-,-,-,-,-,-,-
